0.858645,2.15507,4.08036,5.85513,6.04898,9.69482,10.8969,13.9999,15.6601,18.923,20.0419,24.2457,24.311,28.3833,29.892,32.5107,35.4298,36.7482,40.2415,41.7323,44.4079,47.3612,48.463,52.4844,53.0867,56.4887,58.808,60.4972,64.1633,64.8539,68.279,70.4245,72.2236,76.1343,76.1355,80.0255,81.8361,83.9008,87.4012,87.877,91.5067,93.2716,95.3168,98.9164,99.0928,102.842,104.544,106.569,110.036,110.381,113.897,115.772,117.54,121.149,121.322,124.727,126.842,128.278,131.749,132.38,135.248,137.824,138.695,142.106,143.25,145.481,148.6,148.864,152.105,154.016,155.369,158.591,159.333,161.774,164.594,164.934,168.006,169.86,171.065,174.079,175.055,177.05,179.954,180.229,182.85,185.322,185.684,188.471,190.381,191.213,193.898,195.402,196.542,199.135,200.366,201.678,204.167,205.285,206.608,208.996,210.148,211.332,213.613,214.961,215.842,218.016,219.718,220.136,222.199,224.207,224.422,226.158,228.052,229.069,229.889,231.668,233.391,233.656,235.051,236.653,238.193,238.193,239.68,241.103,242.47,242.654,243.766,245.005,246.185,247.068,247.3,248.353,249.345,250.273,251.144,251.411,251.941,252.679,253.356,253.966,254.515,254.997,255.422,255.698,255.771,256.057,256.288,256.447,256.546,256.578,259.916,264.072,268.161,272.182,276.134,280.017,283.83,287.571,291.24,294.835,298.356,301.803,305.173,308.467,311.683,314.82,317.878,320.857,323.754,326.571,329.305,331.956,334.523,337.007,339.405,341.719,343.946,346.086,348.14,350.106,351.984,353.773,355.473,357.084,358.605,360.036,361.376,362.625,363.783,364.849,365.824,366.706,367.496,368.194,368.799,369.311,369.73,370.056,370.289,370.429,370.476,
0.881241,2.23819,4.16135,5.89514,6.12191,9.75423,10.8943,14.0545,15.6512,18.9692,20.0361,24.2435,24.3451,28.3842,29.9148,32.5158,35.4366,36.7644,40.2339,41.7595,44.4029,47.383,48.46,52.4826,53.1041,56.4883,58.8208,60.4994,64.1598,64.8709,68.276,70.4396,72.2217,76.1343,76.1471,80.025,81.8468,83.9012,87.403,87.8855,91.505,93.2829,95.3159,98.9262,99.0923,102.842,104.553,106.57,110.038,110.389,113.896,115.78,117.54,121.149,121.329,124.727,126.849,128.279,131.748,132.388,135.248,137.83,138.695,142.106,143.257,145.482,148.603,148.868,152.106,154.022,155.369,158.592,159.338,161.775,164.598,164.936,168.007,169.865,171.066,174.08,175.06,177.051,179.955,180.234,182.851,185.327,185.685,188.473,190.386,191.214,193.9,195.406,196.543,199.136,200.37,201.679,204.168,205.289,206.609,208.998,210.152,211.334,213.615,214.965,215.844,218.018,219.722,220.138,222.201,224.208,224.426,226.16,228.054,229.072,229.891,231.67,233.393,233.659,235.053,236.655,238.195,238.195,239.682,241.105,242.472,242.657,243.768,245.008,246.187,247.071,247.302,248.355,249.348,250.275,251.146,251.414,251.943,252.681,253.358,253.968,254.517,254.999,255.424,255.7,255.774,256.06,256.29,256.449,256.549,256.58,259.919,264.074,268.163,272.184,276.136,280.019,283.832,287.573,291.241,294.837,298.358,301.804,305.175,308.468,311.684,314.822,317.88,320.858,323.756,326.572,329.306,331.957,334.525,337.008,339.406,341.72,343.947,346.087,348.141,350.107,351.985,353.774,355.474,357.085,358.606,360.037,361.377,362.626,363.784,364.85,365.824,366.707,367.497,368.194,368.799,369.312,369.731,370.057,370.29,370.43,370.477,
0.903837,2.32165,4.23955,5.93941,6.19486,9.81382,10.8933,14.109,15.6433,19.0153,20.0309,24.2417,24.3793,28.3855,29.9378,32.5214,35.4433,36.7813,40.2265,41.7869,44.398,47.4051,48.457,52.481,53.1219,56.488,58.8338,60.5017,64.1564,64.888,68.273,70.455,72.2199,76.1332,76.1602,80.0245,81.8577,83.9018,87.4047,87.8943,91.5033,93.2943,95.315,98.9362,99.0918,102.842,104.561,106.57,110.039,110.396,113.896,115.789,117.54,121.149,121.337,124.728,126.856,128.28,131.747,132.396,135.249,137.837,138.696,142.107,143.263,145.483,148.605,148.871,152.106,154.028,155.37,158.593,159.344,161.776,164.602,164.938,168.008,169.871,171.067,174.081,175.065,177.052,179.955,180.24,182.852,185.331,185.687,188.474,190.39,191.216,193.901,195.411,196.544,199.138,200.374,201.681,204.17,205.293,206.611,208.999,210.156,211.336,213.616,214.969,215.845,218.02,219.725,220.14,222.202,224.21,224.429,226.162,228.056,229.075,229.893,231.672,233.395,233.662,235.055,236.658,238.198,238.198,239.684,241.107,242.475,242.659,243.771,245.01,246.19,247.074,247.304,248.357,249.35,250.278,251.149,251.416,251.946,252.683,253.36,253.971,254.52,255.002,255.427,255.703,255.776,256.062,256.292,256.452,256.551,256.582,259.921,264.077,268.165,272.186,276.138,280.021,283.834,287.575,291.243,294.839,298.36,301.806,305.176,308.47,311.686,314.823,317.881,320.86,323.757,326.573,329.307,331.958,334.526,337.009,339.408,341.721,343.948,346.089,348.142,350.108,351.986,353.775,355.475,357.086,358.607,360.037,361.377,362.627,363.784,364.851,365.825,366.707,367.498,368.195,368.8,369.312,369.732,370.058,370.291,370.431,370.478,
0.926433,2.40542,4.31493,5.98796,6.26778,9.87357,10.894,14.1635,15.6365,19.0615,20.0263,24.2403,24.4137,28.3872,29.9608,32.5273,35.4497,36.7988,40.2193,41.8145,44.3933,47.4275,48.4541,52.4794,53.1399,56.4877,58.8469,60.5042,64.153,64.9054,68.2701,70.4706,72.2181,76.1321,76.1735,80.0241,81.8688,83.9023,87.4064,87.9034,91.5017,93.306,95.3141,98.9464,99.0914,102.842,104.57,106.571,110.04,110.404,113.895,115.798,117.54,121.149,121.345,124.728,126.863,128.28,131.747,132.405,135.249,137.844,138.696,142.107,143.269,145.484,148.608,148.875,152.107,154.034,155.371,158.594,159.349,161.777,164.606,164.941,168.009,169.876,171.068,174.082,175.07,177.053,179.956,180.245,182.853,185.336,185.688,188.475,190.394,191.218,193.902,195.415,196.546,199.139,200.378,201.683,204.171,205.297,206.613,209.001,210.159,211.337,213.618,214.972,215.847,218.021,219.729,220.141,222.204,224.212,224.433,226.164,228.058,229.079,229.895,231.674,233.397,233.665,235.057,236.66,238.2,238.2,239.686,241.109,242.477,242.662,243.773,245.012,246.192,247.077,247.307,248.359,249.352,250.28,251.151,251.419,251.948,252.686,253.362,253.973,254.522,255.004,255.43,255.705,255.778,256.064,256.295,256.454,256.553,256.584,259.923,264.079,268.168,272.188,276.141,280.023,283.836,287.577,291.245,294.841,298.362,301.808,305.178,308.471,311.687,314.825,317.883,320.861,323.759,326.575,329.308,331.959,334.527,337.01,339.409,341.722,343.949,346.09,348.143,350.109,351.987,353.776,355.476,357.087,358.608,360.038,361.378,362.627,363.785,364.851,365.826,366.708,367.498,368.196,368.801,369.313,369.732,370.058,370.291,370.431,370.478,
0.949029,2.48947,4.3875,6.0408,6.34065,9.93345,10.8962,14.2179,15.6307,19.1076,20.0223,24.2394,24.4482,28.3893,29.9839,32.5337,35.4561,36.817,40.2123,41.8424,44.3886,47.4502,48.4513,52.4779,53.1582,56.4876,58.8602,60.507,64.1498,64.923,68.2672,70.4865,72.2164,76.1311,76.1869,80.0237,81.8801,83.903,87.408,87.9127,91.5001,93.3178,95.3133,98.9567,99.091,102.842,104.579,106.571,110.041,110.412,113.894,115.807,117.54,121.15,121.353,124.728,126.87,128.281,131.746,132.413,135.249,137.852,138.697,142.108,143.276,145.484,148.611,148.88,152.107,154.04,155.372,158.595,159.355,161.778,164.61,164.943,168.01,169.882,171.069,174.083,175.075,177.055,179.957,180.251,182.854,185.341,185.689,188.477,190.399,191.219,193.904,195.419,196.547,199.141,200.383,201.684,204.173,205.301,206.614,209.003,210.163,211.339,213.62,214.976,215.849,218.023,219.733,220.143,222.206,224.214,224.436,226.166,228.06,229.082,229.897,231.676,233.399,233.669,235.059,236.662,238.203,238.203,239.689,241.111,242.48,242.665,243.775,245.014,246.194,247.079,247.309,248.362,249.355,250.282,251.154,251.422,251.95,252.688,253.365,253.975,254.525,255.006,255.432,255.708,255.781,256.066,256.297,256.456,256.556,256.587,259.926,264.082,268.17,272.191,276.143,280.026,283.838,287.579,291.247,294.843,298.364,301.81,305.18,308.473,311.689,314.826,317.884,320.863,323.76,326.576,329.31,331.961,334.528,337.012,339.41,341.723,343.95,346.091,348.144,350.11,351.988,353.777,355.477,357.088,358.609,360.039,361.379,362.628,363.786,364.852,365.827,366.709,367.499,368.197,368.802,369.314,369.733,370.059,370.292,370.432,370.479,
0.971625,2.57377,4.45731,6.09788,6.41343,9.99343,10.9001,14.2722,15.626,19.1538,20.019,24.2389,24.4828,28.3917,30.007,32.5406,35.4623,36.8358,40.2055,41.8704,44.384,47.4731,48.4485,52.4765,53.1767,56.4876,58.8736,60.5099,64.1466,64.9408,68.2644,70.5026,72.2147,76.1301,76.2006,80.0233,81.8915,83.9038,87.4096,87.9224,91.4985,93.3298,95.3125,98.9672,99.0907,102.842,104.588,106.572,110.042,110.42,113.894,115.817,117.54,121.15,121.362,124.729,126.877,128.283,131.745,132.421,135.249,137.859,138.697,142.109,143.283,145.485,148.614,148.884,152.108,154.047,155.372,158.596,159.361,161.779,164.614,164.946,168.011,169.887,171.07,174.085,175.08,177.056,179.957,180.256,182.856,185.346,185.691,188.478,190.403,191.221,193.905,195.424,196.549,199.142,200.387,201.686,204.174,205.305,206.616,209.005,210.167,211.341,213.622,214.98,215.851,218.025,219.736,220.145,222.208,224.216,224.44,226.168,228.062,229.086,229.899,231.678,233.402,233.672,235.061,236.664,238.206,238.206,239.691,241.113,242.482,242.668,243.777,245.016,246.197,247.082,247.311,248.364,249.357,250.285,251.157,251.424,251.953,252.69,253.367,253.978,254.527,255.009,255.435,255.711,255.783,256.068,256.3,256.459,256.558,256.589,259.928,264.084,268.172,272.193,276.145,280.028,283.84,287.581,291.249,294.844,298.365,301.811,305.182,308.475,311.691,314.828,317.886,320.864,323.761,326.577,329.311,331.962,334.53,337.013,339.411,341.724,343.951,346.092,348.145,350.111,351.989,353.778,355.478,357.089,358.61,360.04,361.38,362.629,363.787,364.853,365.828,366.71,367.5,368.198,368.803,369.315,369.734,370.06,370.293,370.433,370.48,
0.994221,2.65829,4.52446,6.15911,6.4861,10.0535,10.9057,14.3264,15.6224,19.1998,20.0163,24.2389,24.5175,28.3946,30.0302,32.548,35.4684,36.8551,40.1989,41.8987,44.3796,47.4963,48.4459,52.4752,53.1954,56.4877,58.8871,60.513,64.1436,64.9587,68.2616,70.5188,72.2131,76.1292,76.2145,80.0231,81.9031,83.9046,87.4112,87.9323,91.497,93.342,95.3118,98.9778,99.0904,102.842,104.598,106.573,110.043,110.428,113.893,115.826,117.54,121.15,121.37,124.729,126.884,128.284,131.745,132.43,135.249,137.866,138.698,142.109,143.289,145.486,148.617,148.888,152.109,154.053,155.373,158.597,159.367,161.78,164.619,164.948,168.012,169.893,171.071,174.086,175.085,177.057,179.958,180.262,182.857,185.351,185.692,188.48,190.408,191.223,193.907,195.429,196.551,199.144,200.391,201.688,204.176,205.31,206.618,209.007,210.171,211.343,213.624,214.984,215.853,218.027,219.74,220.147,222.21,224.218,224.443,226.17,228.064,229.089,229.901,231.68,233.404,233.675,235.064,236.666,238.209,238.209,239.693,241.116,242.485,242.671,243.78,245.019,246.199,247.086,247.314,248.366,249.359,250.287,251.159,251.427,251.955,252.693,253.37,253.98,254.53,255.011,255.438,255.713,255.786,256.071,256.302,256.461,256.561,256.592,259.931,264.087,268.175,272.195,276.147,280.03,283.842,287.583,291.251,294.846,298.367,301.813,305.183,308.477,311.692,314.83,317.888,320.866,323.763,326.579,329.313,331.964,334.531,337.014,339.412,341.725,343.952,346.093,348.146,350.112,351.99,353.779,355.479,357.09,358.61,360.041,361.381,362.63,363.788,364.854,365.828,366.711,367.501,368.198,368.803,369.315,369.735,370.061,370.294,370.434,370.481,
1.01682,2.74301,4.58909,6.22434,6.55864,10.1137,10.9129,14.3805,15.6199,19.2458,20.0143,24.2394,24.5523,28.398,30.0534,32.5559,35.4743,36.8751,40.1926,41.9272,44.3753,47.5198,48.4434,52.474,53.2144,56.488,58.9007,60.5164,64.1407,64.9769,68.2589,70.5353,72.2115,76.1284,76.2285,80.0229,81.9148,83.9055,87.4127,87.9424,91.4955,93.3543,95.3111,98.9887,99.0901,102.842,104.607,106.573,110.044,110.437,113.893,115.835,117.54,121.15,121.379,124.73,126.892,128.285,131.744,132.439,135.25,137.874,138.698,142.11,143.296,145.487,148.62,148.893,152.109,154.06,155.374,158.598,159.373,161.781,164.623,164.951,168.013,169.899,171.072,174.087,175.091,177.059,179.959,180.268,182.858,185.356,185.694,188.481,190.412,191.225,193.908,195.433,196.552,199.146,200.396,201.69,204.178,205.314,206.62,209.008,210.176,211.345,213.625,214.988,215.855,218.029,219.744,220.15,222.212,224.22,224.447,226.172,228.067,229.093,229.904,231.683,233.406,233.679,235.066,236.668,238.211,238.211,239.696,241.118,242.488,242.674,243.782,245.021,246.202,247.089,247.316,248.369,249.362,250.29,251.162,251.43,251.958,252.695,253.372,253.983,254.532,255.014,255.441,255.716,255.788,256.073,256.305,256.464,256.563,256.594,259.934,264.089,268.177,272.198,276.15,280.032,283.844,287.585,291.253,294.848,298.369,301.815,305.185,308.478,311.694,314.831,317.889,320.867,323.764,326.58,329.314,331.965,334.532,337.015,339.414,341.727,343.954,346.094,348.147,350.113,351.991,353.78,355.48,357.091,358.611,360.042,361.382,362.631,363.789,364.855,365.829,366.712,367.502,368.199,368.804,369.316,369.736,370.062,370.295,370.435,370.482,
1.03941,2.82789,4.65137,6.29338,6.63101,10.1739,10.9218,14.4345,15.6186,19.2917,20.0131,24.2404,24.5871,28.4017,30.0766,32.5643,35.4802,36.8957,40.1865,41.9558,44.3711,47.5435,48.441,52.473,53.2335,56.4883,58.9144,60.5199,64.1379,64.9952,68.2563,70.552,72.21,76.1276,76.2428,80.0228,81.9266,83.9066,87.4143,87.9528,91.4941,93.3668,95.3104,98.9996,99.0899,102.842,104.617,106.574,110.045,110.446,113.892,115.845,117.54,121.151,121.387,124.731,126.899,128.286,131.744,132.447,135.25,137.882,138.699,142.111,143.303,145.489,148.623,148.898,152.11,154.067,155.375,158.599,159.379,161.783,164.627,164.954,168.014,169.905,171.074,174.089,175.096,177.06,179.96,180.274,182.86,185.361,185.695,188.483,190.417,191.226,193.91,195.438,196.554,199.148,200.4,201.692,204.18,205.319,206.622,209.01,210.18,211.347,213.627,214.992,215.857,218.031,219.748,220.152,222.214,224.223,224.451,226.174,228.069,229.096,229.906,231.685,233.409,233.682,235.068,236.671,238.214,238.214,239.698,241.12,242.49,242.677,243.785,245.024,246.204,247.092,247.319,248.371,249.365,250.292,251.165,251.433,251.96,252.698,253.375,253.985,254.535,255.017,255.444,255.719,255.791,256.075,256.308,256.466,256.566,256.597,259.936,264.092,268.18,272.2,276.152,280.035,283.847,287.587,291.255,294.85,298.371,301.817,305.187,308.48,311.696,314.833,317.891,320.869,323.766,326.582,329.315,331.966,334.534,337.017,339.415,341.728,343.955,346.095,348.149,350.114,351.992,353.781,355.481,357.092,358.612,360.043,361.383,362.632,363.79,364.856,365.83,366.713,367.503,368.2,368.805,369.317,369.736,370.062,370.296,370.435,370.483,
1.06201,2.91293,4.7115,6.36604,6.70321,10.2341,10.9324,14.4883,15.6183,19.3375,20.0125,24.2419,24.622,28.406,30.0997,32.5732,35.4859,36.9168,40.1807,41.9846,44.3671,47.5674,48.4388,52.4721,53.2529,56.4889,58.9281,60.5238,64.1352,65.0137,68.2538,70.5688,72.2086,76.1268,76.2572,80.0227,81.9386,83.9077,87.4158,87.9634,91.4928,93.3795,95.3099,99.0107,99.0898,102.843,104.626,106.575,110.046,110.455,113.892,115.855,117.54,121.151,121.396,124.731,126.907,128.287,131.744,132.456,135.251,137.889,138.7,142.112,143.31,145.49,148.626,148.903,152.111,154.073,155.376,158.6,159.386,161.784,164.632,164.957,168.015,169.911,171.075,174.09,175.102,177.062,179.961,180.28,182.861,185.366,185.697,188.485,190.422,191.228,193.912,195.443,196.556,199.149,200.405,201.694,204.181,205.323,206.623,209.012,210.184,211.349,213.629,214.996,215.859,218.033,219.752,220.154,222.217,224.225,224.455,226.176,228.071,229.1,229.908,231.687,233.411,233.686,235.071,236.673,238.217,238.217,239.7,241.123,242.493,242.68,243.787,245.026,246.207,247.095,247.321,248.374,249.367,250.295,251.168,251.436,251.963,252.7,253.378,253.988,254.538,255.019,255.447,255.722,255.794,256.078,256.31,256.469,256.569,256.6,259.939,264.094,268.183,272.203,276.155,280.037,283.849,287.589,291.258,294.853,298.373,301.819,305.189,308.482,311.698,314.835,317.892,320.87,323.768,326.583,329.317,331.968,334.535,337.018,339.416,341.729,343.956,346.097,348.15,350.116,351.993,353.782,355.482,357.093,358.614,360.044,361.384,362.633,363.791,364.857,365.831,366.713,367.503,368.201,368.806,369.318,369.737,370.063,370.296,370.436,370.483,
1.0846,2.99809,4.76972,6.44208,6.7752,10.2944,10.9447,14.5421,15.6192,19.3832,20.0127,24.244,24.6568,28.4107,30.1228,32.5826,35.4915,36.9385,40.1751,42.0136,44.3633,47.5915,48.4366,52.4713,53.2724,56.4895,58.942,60.5278,64.1326,65.0323,68.2513,70.5859,72.2072,76.1262,76.2718,80.0228,81.9508,83.9089,87.4172,87.9743,91.4915,93.3923,95.3093,99.0219,99.0897,102.843,104.636,106.576,110.047,110.464,113.892,115.865,117.54,121.151,121.405,124.732,126.915,128.289,131.743,132.465,135.251,137.897,138.7,142.113,143.317,145.491,148.629,148.908,152.112,154.08,155.377,158.601,159.392,161.785,164.636,164.96,168.016,169.917,171.076,174.091,175.107,177.064,179.962,180.286,182.863,185.371,185.698,188.486,190.427,191.23,193.913,195.448,196.558,199.151,200.409,201.696,204.183,205.328,206.625,209.014,210.188,211.351,213.632,215.001,215.861,218.036,219.756,220.156,222.219,224.227,224.459,226.179,228.073,229.104,229.91,231.69,233.414,233.689,235.073,236.676,238.22,238.22,239.703,241.125,242.496,242.683,243.79,245.029,246.209,247.098,247.324,248.376,249.37,250.297,251.171,251.439,251.966,252.703,253.38,253.991,254.541,255.022,255.45,255.725,255.796,256.08,256.313,256.471,256.572,256.602,259.942,264.097,268.185,272.205,276.157,280.039,283.851,287.592,291.26,294.855,298.375,301.821,305.191,308.484,311.699,314.836,317.894,320.872,323.769,326.585,329.318,331.969,334.536,337.019,339.418,341.731,343.957,346.098,348.151,350.117,351.994,353.783,355.483,357.094,358.615,360.045,361.385,362.634,363.792,364.858,365.832,366.714,367.504,368.202,368.807,369.319,369.738,370.064,370.297,370.437,370.484,
1.1072,3.08335,4.82625,6.52124,6.84698,10.3546,10.9587,14.5957,15.6213,19.4288,20.0137,24.2467,24.6916,28.4159,30.1459,32.5926,35.497,36.9607,40.1698,42.0427,44.3596,47.6158,48.4347,52.4706,53.2921,56.4904,58.9559,60.5321,64.1302,65.0511,68.249,70.6031,72.206,76.1257,76.2865,80.0229,81.963,83.9103,87.4187,87.9854,91.4903,93.4052,95.3089,99.0333,99.0897,102.843,104.646,106.577,110.048,110.473,113.892,115.875,117.54,121.152,121.414,124.733,126.923,128.29,131.743,132.474,135.252,137.905,138.701,142.114,143.325,145.492,148.632,148.913,152.112,154.087,155.378,158.602,159.398,161.787,164.64,164.963,168.017,169.923,171.078,174.093,175.113,177.065,179.963,180.292,182.864,185.377,185.7,188.488,190.432,191.232,193.915,195.453,196.559,199.153,200.414,201.698,204.185,205.332,206.627,209.016,210.193,211.353,213.634,215.005,215.863,218.038,219.76,220.158,222.221,224.229,224.463,226.181,228.076,229.108,229.913,231.692,233.416,233.693,235.076,236.678,238.223,238.223,239.706,241.128,242.499,242.686,243.792,245.031,246.212,247.102,247.326,248.379,249.373,250.3,251.174,251.442,251.969,252.706,253.383,253.993,254.543,255.025,255.453,255.728,255.799,256.083,256.316,256.474,256.574,256.605,259.945,264.1,268.188,272.208,276.16,280.042,283.854,287.594,291.262,294.857,298.377,301.823,305.193,308.486,311.701,314.838,317.896,320.874,323.771,326.586,329.32,331.971,334.538,337.021,339.419,341.732,343.959,346.099,348.152,350.118,351.995,353.784,355.484,357.095,358.616,360.046,361.386,362.635,363.793,364.859,365.833,366.715,367.505,368.203,368.808,369.32,369.739,370.065,370.298,370.438,370.485,
1.1298,3.16871,4.88134,6.60327,6.91853,10.4149,10.9744,14.6492,15.6245,19.4743,20.0155,24.2499,24.7264,28.4217,30.1688,32.6031,35.5025,36.9835,40.1648,42.0719,44.3562,47.6402,48.4329,52.4701,53.3119,56.4914,58.9698,60.5366,64.1279,65.0701,68.2468,70.6205,72.2048,76.1252,76.3014,80.0231,81.9754,83.9117,87.4202,87.9967,91.4891,93.4182,95.3085,99.0448,99.0897,102.844,104.656,106.579,110.05,110.482,113.891,115.885,117.54,121.153,121.423,124.734,126.931,128.292,131.743,132.483,135.252,137.913,138.702,142.115,143.332,145.493,148.635,148.918,152.113,154.094,155.379,158.604,159.405,161.788,164.645,164.966,168.018,169.929,171.079,174.095,175.119,177.067,179.964,180.298,182.866,185.382,185.702,188.49,190.436,191.234,193.917,195.458,196.561,199.155,200.419,201.7,204.187,205.337,206.629,209.019,210.197,211.355,213.636,215.009,215.865,218.04,219.764,220.161,222.223,224.232,224.467,226.183,228.078,229.111,229.915,231.694,233.419,233.696,235.078,236.681,238.226,238.226,239.708,241.131,242.502,242.689,243.795,245.034,246.215,247.105,247.329,248.382,249.375,250.303,251.177,251.445,251.971,252.708,253.386,253.996,254.546,255.028,255.456,255.731,255.802,256.085,256.319,256.477,256.577,256.608,259.947,264.103,268.191,272.211,276.162,280.044,283.856,287.596,291.264,294.859,298.38,301.825,305.195,308.488,311.703,314.84,317.898,320.875,323.772,326.588,329.322,331.972,334.539,337.022,339.42,341.733,343.96,346.1,348.153,350.119,351.997,353.786,355.486,357.096,358.617,360.047,361.387,362.636,363.794,364.86,365.834,366.716,367.506,368.204,368.809,369.321,369.74,370.066,370.299,370.439,370.486,
1.15239,3.25412,4.93523,6.68792,6.98984,10.4752,10.9918,14.7025,15.6289,19.5196,20.018,24.2537,24.7612,28.4279,30.1917,32.6142,35.5079,37.0068,40.16,42.1013,44.3529,47.6649,48.4312,52.4698,53.3319,56.4925,58.9838,60.5414,64.1257,65.0892,68.2446,70.638,72.2037,76.1248,76.3165,80.0234,81.9879,83.9133,87.4217,88.0083,91.4881,93.4314,95.3081,99.0564,99.0898,102.844,104.666,106.58,110.051,110.492,113.891,115.895,117.541,121.153,121.432,124.735,126.939,128.293,131.743,132.493,135.253,137.921,138.703,142.116,143.339,145.495,148.638,148.924,152.114,154.101,155.381,158.605,159.411,161.79,164.649,164.97,168.02,169.935,171.081,174.096,175.125,177.069,179.965,180.304,182.868,185.387,185.703,188.492,190.441,191.236,193.919,195.463,196.563,199.157,200.423,201.702,204.189,205.342,206.632,209.021,210.202,211.358,213.638,215.014,215.868,218.042,219.768,220.163,222.226,224.234,224.471,226.186,228.081,229.115,229.918,231.697,233.421,233.7,235.081,236.683,238.229,238.229,239.711,241.133,242.504,242.693,243.798,245.037,246.218,247.108,247.332,248.384,249.378,250.306,251.18,251.448,251.974,252.711,253.389,253.999,254.549,255.03,255.459,255.734,255.805,256.088,256.322,256.479,256.58,256.611,259.95,264.106,268.193,272.213,276.165,280.047,283.858,287.599,291.267,294.861,298.382,301.827,305.197,308.49,311.705,314.842,317.899,320.877,323.774,326.59,329.323,331.974,334.541,337.024,339.422,341.735,343.961,346.102,348.155,350.12,351.998,353.787,355.487,357.097,358.618,360.048,361.388,362.637,363.795,364.861,365.835,366.717,367.507,368.205,368.81,369.322,369.741,370.067,370.3,370.44,370.487,
1.17499,3.33959,4.98813,6.77494,7.06089,10.5354,11.0109,14.7557,15.6344,19.5648,20.0214,24.2582,24.7958,28.4347,30.2145,32.6259,35.5132,37.0305,40.1556,42.1308,44.3498,47.6897,48.4297,52.4696,53.3521,56.4939,58.9979,60.5465,64.1237,65.1085,68.2426,70.6556,72.2027,76.1245,76.3316,80.0238,82.0004,83.915,87.4231,88.02,91.4871,93.4447,95.3079,99.0681,99.09,102.845,104.676,106.581,110.052,110.501,113.891,115.906,117.541,121.154,121.442,124.736,126.947,128.295,131.743,132.502,135.254,137.929,138.704,142.117,143.347,145.496,148.641,148.929,152.115,154.109,155.382,158.606,159.418,161.791,164.654,164.973,168.021,169.942,171.082,174.098,175.13,177.071,179.967,180.31,182.869,185.393,185.705,188.494,190.447,191.239,193.92,195.468,196.565,199.159,200.428,201.704,204.191,205.347,206.634,209.023,210.206,211.36,213.64,215.018,215.87,218.045,219.772,220.166,222.228,224.237,224.475,226.188,228.083,229.119,229.92,231.7,233.424,233.704,235.083,236.686,238.233,238.233,239.713,241.136,242.507,242.696,243.8,245.04,246.221,247.112,247.335,248.387,249.381,250.308,251.183,251.451,251.977,252.714,253.392,254.002,254.552,255.033,255.462,255.737,255.808,256.091,256.325,256.482,256.583,256.614,259.953,264.108,268.196,272.216,276.167,280.049,283.861,287.601,291.269,294.863,298.384,301.829,305.199,308.492,311.707,314.844,317.901,320.879,323.776,326.591,329.325,331.975,334.542,337.025,339.423,341.736,343.963,346.103,348.156,350.122,351.999,353.788,355.488,357.098,358.619,360.049,361.389,362.638,363.796,364.862,365.836,366.718,367.508,368.206,368.811,369.323,369.742,370.068,370.301,370.441,370.488,
1.19758,3.42509,5.04027,6.86408,7.13168,10.5957,11.0317,14.8087,15.6412,19.6099,20.0256,24.2632,24.8305,28.4421,30.2372,32.6381,35.5185,37.0548,40.1514,42.1604,44.347,47.7146,48.4284,52.4696,53.3723,56.4954,59.0119,60.5519,64.1218,65.1278,68.2407,70.6734,72.2018,76.1243,76.3469,80.0244,82.0131,83.9168,87.4246,88.032,91.4862,93.4581,95.3077,99.0799,99.0903,102.846,104.686,106.583,110.053,110.511,113.891,115.916,117.542,121.155,121.451,124.737,126.955,128.297,131.743,132.511,135.254,137.938,138.705,142.118,143.354,145.498,148.644,148.935,152.116,154.116,155.383,158.608,159.425,161.793,164.658,164.977,168.023,169.948,171.084,174.1,175.136,177.073,179.968,180.316,182.871,185.399,185.707,188.496,190.452,191.241,193.922,195.474,196.567,199.161,200.433,201.706,204.193,205.351,206.636,209.025,210.211,211.362,213.643,215.023,215.872,218.047,219.776,220.168,222.231,224.239,224.479,226.191,228.086,229.123,229.923,231.702,233.427,233.708,235.086,236.689,238.236,238.236,239.716,241.139,242.511,242.699,243.803,245.042,246.224,247.115,247.338,248.39,249.384,250.311,251.186,251.454,251.98,252.717,253.395,254.005,254.555,255.036,255.466,255.74,255.811,256.093,256.328,256.485,256.586,256.617,259.956,264.111,268.199,272.219,276.17,280.052,283.863,287.603,291.271,294.866,298.386,301.831,305.201,308.494,311.709,314.845,317.903,320.881,323.778,326.593,329.326,331.977,334.544,337.027,339.425,341.737,343.964,346.104,348.157,350.123,352,353.789,355.489,357.099,358.62,360.05,361.39,362.639,363.797,364.863,365.837,366.719,367.509,368.207,368.812,369.324,369.743,370.069,370.302,370.442,370.489,
